Time,Flow1,Flow2
1615780760.6499717,-0.0
1615780760.6519814,-0.1
1615780760.654988,-0.0
1615780760.657953,-0.0
1615780760.660944,-0.0
1615780760.6629665,-0.0
1615780760.6663759,-0.0
1615780760.6683733,0.0
1615780760.671364,-0.0
1615780760.6743567,-0.0
1615780760.6773486,0.0
1615780760.679343,-0.0
1615780760.682335,-0.0
1615780760.685491,-0.0
1615780760.6875057,0.0
1615780760.690464,-0.0
1615780760.6934574,-0.0
1615780760.6964767,-0.0
1615780760.699291,-0.0
1615780760.701508,0.0
1615780760.7045033,-0.0
1615780760.7065287,0.0
1615780760.70949,-0.0
1615780760.712481,-0.0
1615780760.7153528,-0.0
1615780760.7176695,-0.0
1615780760.7207007,0.0
1615780760.7236552,-0.0
1615780760.72568,-0.0
1615780760.7286649,-0.0
1615780760.731825,-0.0
1615780760.734211,0.0
1615780760.7366688,0.0
1615780760.739676,-0.0
1615780760.742653,-0.0
1615780760.744672,-0.0
1615780760.747396,-0.0
1615780760.7504938,-0.0
1615780760.7533803,-0.0
1615780760.756396,-0.0
1615780760.7583668,0.0
1615780760.7617662,-0.0
1615780760.7645142,-0.0
1615780760.767165,0.0
1615780760.7692134,-0.0
1615780760.7721539,0.0
1615780760.7751505,0.0
1615780760.7781377,-0.0
1615780760.7801566,-0.0
1615780760.7831259,-0.0
1615780760.7861197,0.0
1615780760.7891088,-0.0
1615780760.7911038,-0.0
1615780760.7941093,0.0
1615780760.797088,-0.0
1615780760.8000796,-0.0
1615780760.802237,-0.0
1615780760.80527,0.0
1615780760.8072493,0.0
1615780760.810248,-0.0
1615780760.813243,-0.0
1615780760.8162293,0.0
1615780760.8182387,-0.0
1615780760.821267,-0.0
1615780760.8242543,0.0
1615780760.8272452,-0.0
1615780760.8294928,-0.0
1615780760.8325465,0.0
1615780760.8346589,-0.0
1615780760.837654,-0.0
1615780760.840646,-0.0
1615780760.8426645,-0.0
1615780760.8456566,-0.0
1615780760.8487744,-0.0
1615780760.850831,-0.0
1615780760.8538713,-0.0
1615780760.856862,-0.0
1615780760.8598382,-0.0
1615780760.86181,-0.0
1615780760.8652253,0.0
1615780760.8678365,-0.0
1615780760.8708403,-0.0
1615780760.8728526,-0.1
1615780760.8758178,-0.0
1615780760.878811,-0.0
1615780760.8808055,-0.0
1615780760.8837972,-0.0
1615780760.8867986,-0.0
1615780760.8897803,0.0
1615780760.891776,-0.0
1615780760.8947787,0.0
1615780760.8977723,-0.0
1615780760.9007514,0.0
1615780760.9027483,-0.0
1615780760.9057388,-0.0
1615780760.9087305,-0.0
1615780760.910726,0.0
1615780760.9137454,-0.1
1615780760.916709,-0.0
1615780760.9197068,-0.0
1615780760.921698,-0.0
1615780760.9246874,-0.0
1615780760.9276824,0.0
1615780760.9306722,-0.0
1615780760.9326677,-0.0
1615780760.9356587,-0.0
1615780760.9386504,-0.0
1615780760.9416432,-0.0
1615780760.9436367,-0.0
1615780760.9466305,-0.0
1615780760.94962,-0.0
1615780760.952615,-0.0
1615780760.954638,-0.0
1615780760.9575994,-0.0
1615780760.9605923,-0.0
1615780760.9635851,-0.0
1615780760.9656005,-0.0
1615780760.968572,-0.0
1615780760.9715624,-0.0
1615780760.973557,0.0
1615780760.9765503,-0.0
1615780760.979542,-0.0
1615780760.982534,-0.0
1615780760.9845583,0.0
1615780760.9875212,0.0
1615780760.9905126,-0.0
1615780760.9925349,0.0
1615780760.995499,-0.0
1615780760.9984906,0.0
1615780761.001531,0.0
1615780761.003553,-0.0
1615780761.0065436,0.0
1615780761.0095122,-0.0
1615780761.012504,-0.0
1615780761.0145228,-0.0
1615780761.0174434,-0.0
1615780761.0204372,0.0
1615780761.02245,0.0
1615780761.0254245,-0.0
1615780761.0284157,-0.0
1615780761.031408,-0.0
1615780761.0340867,-0.0
1615780761.036085,0.0
1615780761.0390754,0.0
1615780761.0420673,-0.0
1615780761.0450594,-0.0
1615780761.0478354,-0.0
1615780761.0501912,0.0
1615780761.0530908,-0.0
1615780761.0560818,0.0
1615780761.0580754,-0.0
1615780761.0610678,0.0
1615780761.0640595,0.0
1615780761.0660543,-0.1
1615780761.0690594,-0.0
1615780761.072038,0.0
1615780761.0750299,-0.0
1615780761.077025,-0.0
1615780761.0800166,-0.0
1615780761.0830097,0.0
1615780761.0860023,-0.0
1615780761.0879965,-0.0
1615780761.0909877,-0.0
1615780761.0939794,-0.0
1615780761.095975,-0.0
1615780761.0989664,-0.0
1615780761.101958,-0.0
1615780761.1049504,-0.0
1615780761.1069543,0.0
1615780761.109948,-0.0
1615780761.1129427,-0.0
1615780761.1159215,-0.0
1615780761.1179166,0.0
1615780761.120908,0.0
1615780761.1239002,0.0
1615780761.126892,-0.0
1615780761.1288862,0.0
1615780761.13188,0.0
1615780761.1348708,-0.0
1615780761.137863,-0.0
1615780761.1398582,0.0
1615780761.1428492,0.0
1615780761.1458433,0.0
1615780761.1488345,-0.1
1615780761.150828,-0.0
1615780761.1538203,-0.0
1615780761.1568136,-0.0
1615780761.158807,-0.0
1615780761.1618,-0.0
1615780761.1647918,0.0
1615780761.1677833,-0.0
1615780761.1697795,0.0
1615780761.172771,-0.0
1615780761.1757627,0.0
1615780761.1787562,0.0
1615780761.180757,0.0
1615780761.1837428,-0.0
1615780761.1867337,0.0
1615780761.188729,-0.0
1615780761.19172,0.0
1615780761.194714,-0.0
1615780761.1977034,-0.0
1615780761.199698,0.0
1615780761.202691,-0.0
1615780761.2056837,0.0
1615780761.2086754,-0.0
1615780761.210669,0.0
1615780761.2136714,0.0
1615780761.2166524,-0.0
1615780761.2186487,-0.0
1615780761.2216406,0.0
1615780761.2246323,0.0
1615780761.2276237,0.0
1615780761.229619,-0.0
1615780761.2326102,-0.0
1615780761.2356322,-0.1
1615780761.2376819,0.0
1615780761.2406502,-0.0
1615780761.2436097,-0.0
1615780761.2466016,-0.0
1615780761.2486205,-0.0
1615780761.251639,0.0
1615780761.2546332,-0.0
1615780761.2576258,-0.0
1615780761.2596436,-0.0
1615780761.2626112,-0.0
1615780761.265538,-0.0
1615780761.267965,0.0
1615780761.2706738,0.0
1615780761.2736378,0.0
1615780761.27663,-0.0
1615780761.2786484,0.0
1615780761.2819586,-0.0
1615780761.284653,-0.0
1615780761.2876477,-0.0
1615780761.2896442,-0.0
1615780761.2926347,-0.0
1615780761.2956264,0.0
1615780761.2976458,0.0
1615780761.3007116,-0.0
1615780761.3036082,0.0
1615780761.3065977,-0.0
1615780761.308616,-0.0
1615780761.311585,-0.0
1615780761.3145797,-0.0
1615780761.3175724,-0.0
1615780761.319567,-0.0
1615780761.322558,-0.0
1615780761.3255506,-0.0
1615780761.3278773,-0.0
1615780761.3308716,-0.0
1615780761.3338633,-0.0
1615780761.335859,-0.0
1615780761.3388503,-0.0
1615780761.3418427,-0.0
1615780761.3448348,-0.0
1615780761.346857,-0.0
1615780761.3497422,0.0
1615780761.3527372,-0.0
1615780761.3557277,-0.0
1615780761.3577461,-0.0
1615780761.3607144,-0.0
1615780761.363707,-0.0
1615780761.3666985,0.0
1615780761.3686945,-0.0
1615780761.3716886,-0.0
1615780761.3746781,-0.0
1615780761.376672,0.0
1615780761.3795009,-0.0
1615780761.3824914,-0.0
1615780761.3848715,0.0
1615780761.3878927,-0.0
1615780761.3908856,0.0
1615780761.3938484,-0.0
1615780761.3961349,0.0
1615780761.3991275,-0.0
1615780761.4020343,0.0
1615780761.4040542,-0.0
1615780761.4070208,-0.0
1615780761.410013,-0.0
1615780761.4130049,-0.0
1615780761.415023,-0.0
1615780761.4179924,-0.0
1615780761.420983,-0.0
1615780761.4230018,-0.0
1615780761.4259942,-0.0
1615780761.4289622,0.0
1615780761.4319541,-0.0
1615780761.4339495,-0.0
1615780761.43694,-0.0
1615780761.4399343,0.0
1615780761.442925,0.0
1615780761.4449453,0.0
1615780761.447912,-0.0
1615780761.4509497,-0.0
1615780761.4529545,-0.0
1615780761.4559739,0.0
1615780761.458937,-0.0
1615780761.4619298,0.0
1615780761.4639242,-0.0
1615780761.4669363,-0.0
1615780761.4699311,0.0
1615780761.4719527,0.0
1615780761.474945,-0.0
1615780761.4779115,-0.0
1615780761.4809084,-0.0
1615780761.483764,-0.0
1615780761.4857736,-0.0
1615780761.4887528,-0.0
1615780761.4917448,-0.0
1615780761.4947379,-0.0
1615780761.4967337,0.0
1615780761.4997754,-0.0
1615780761.50277,0.0
1615780761.5057623,-0.0
1615780761.5077565,-0.0
1615780761.5107484,-0.0
1615780761.5130656,-0.0
1615780761.5161436,0.0
1615780761.5188265,-0.0
1615780761.521817,0.0
1615780761.5248184,-0.0
1615780761.5268037,-0.0
1615780761.529808,0.0
1615780761.5327883,-0.0
1615780761.5357807,-0.0
1615780761.537777,0.0
1615780761.540766,0.0
1615780761.5437582,-0.0
1615780761.5457537,-0.1
1615780761.549184,0.0
1615780761.5521762,0.0
1615780761.5541718,-0.0
1615780761.5571635,-0.0
1615780761.5601556,-0.0
1615780761.5624192,-0.0
1615780761.5654216,-0.0
1615780761.5674062,0.0
1615780761.5703976,-0.0
1615780761.573404,-0.0
1615780761.5763822,-0.0
1615780761.579044,-0.0
1615780761.5820372,-0.0
1615780761.5840638,0.0
1615780761.587031,-0.0
1615780761.590014,-0.0
1615780761.5920093,-0.0
1615780761.595621,-0.0
1615780761.5976164,-0.0
1615780761.6010325,0.0
1615780761.60303,0.0
1615780761.6060212,0.0
1615780761.6090136,-0.0
1615780761.611009,0.0
1615780761.6140425,-0.0
1615780761.6170564,0.0
1615780761.6191485,0.0
1615780761.6221702,-0.0
1615780761.625132,0.0
1615780761.628125,0.0
1615780761.630118,-0.0
1615780761.6334298,0.0
1615780761.6364248,-0.1
1615780761.6384184,-0.0
1615780761.6414106,0.0
1615780761.6444037,0.0
1615780761.646425,-0.0
1615780761.6497378,0.0
1615780761.651735,-0.0
1615780761.6547616,-0.0
1615780761.6577237,-0.0
1615780761.6607106,-0.0
1615780761.6627383,-0.0
1615780761.6659875,-0.0
1615780761.6683786,-0.0
1615780761.6713715,-0.0
1615780761.674363,-0.0
1615780761.676394,-0.0
1615780761.6793756,-0.0
1615780761.6825397,0.0
1615780761.6855497,-0.0
1615780761.6875794,0.0
1615780761.690535,0.0
1615780761.6935275,0.0
1615780761.6953735,-0.0
1615780761.6983979,0.0
1615780761.701361,0.0
1615780761.704352,-0.0
1615780761.7063482,0.0
1615780761.7093394,-0.0
1615780761.7121484,-0.0
1615780761.7151191,0.0
1615780761.7171168,-0.0
1615780761.7201095,0.0
1615780761.7231019,-0.0
1615780761.7260933,-0.1
1615780761.7280877,0.0
1615780761.7310793,0.0
1615780761.73417,0.0
1615780761.7361867,0.0
1615780761.739181,-0.0
1615780761.7422235,-0.0
1615780761.7451615,-0.0
1615780761.7471852,-0.0
1615780761.7501767,0.0
1615780761.753142,-0.0
1615780761.7561324,-0.0
1615780761.7581282,0.0
1615780761.7611415,0.0
1615780761.7641118,0.0
1615780761.7661347,-0.0
1615780761.7690995,-0.0
1615780761.772091,-0.0
1615780761.7751112,-0.0
1615780761.777105,-0.0
1615780761.780098,-0.0
1615780761.7830625,-0.0
1615780761.7860546,-0.0
1615780761.7880478,-0.0
1615780761.7910395,-0.0
1615780761.794032,0.0
1615780761.7969396,-0.0
1615780761.798934,0.0
1615780761.8019264,-0.0
1615780761.8049197,-0.0
1615780761.8079114,0.0
1615780761.809905,0.0
1615780761.8128984,-0.0
1615780761.8158886,0.0
1615780761.8188815,-0.0
1615780761.8208768,-0.0
1615780761.8238678,-0.0
1615780761.826859,0.0
1615780761.8288548,0.0
1615780761.8318474,0.0
1615780761.8348386,-0.0
1615780761.8378398,0.0
1615780761.8398385,0.0
1615780761.8428197,-0.0
1615780761.8458245,-0.0
1615780761.8478124,-0.0
1615780761.850797,-0.0
1615780761.8537886,0.0
1615780761.8567803,0.0
1615780761.8587751,-0.0
1615780761.8617678,-0.0
1615780761.8647592,-0.0
1615780761.8677506,-0.0
1615780761.8697474,-0.0
1615780761.8727508,0.0
1615780761.875729,-0.0
1615780761.8777375,-0.0
1615780761.8807166,0.0
1615780761.8837078,-0.0
1615780761.8867006,0.0
1615780761.8887098,-0.0
1615780761.8916874,-0.0
1615780761.8947031,-0.0
1615780761.8976786,-0.0
1615780761.8996668,0.0
1615780761.9026582,0.0
1615780761.9056623,-0.0
1615780761.9076452,-0.0
1615780761.9106374,-0.0
1615780761.9136293,-0.0
1615780761.916622,-0.0
1615780761.9196124,-0.0
1615780761.9216087,-0.0
1615780761.9245985,-0.0
1615780761.927595,-0.0
1615780761.9295883,-0.0
1615780761.9325783,0.0
1615780761.9355714,-0.0
1615780761.9385622,0.0
1615780761.9405587,-0.0
1615780761.9435525,-0.0
1615780761.9465482,-0.0
1615780761.9485354,-0.0
1615780761.9515276,-0.0
1615780761.95452,0.0
1615780761.9575121,0.0
1615780761.9595068,0.0
1615780761.962969,-0.0
1615780761.9657078,-0.0
1615780761.9676561,-0.0
1615780761.9706504,-0.0
1615780761.973644,-0.0
1615780761.976635,0.0
1615780761.9786568,-0.0
1615780761.9819596,0.0
1615780761.9846663,-0.0
1615780761.9876678,-0.0
1615780761.9896927,0.0
1615780761.9926507,-0.0
1615780761.9956417,-0.0
1615780761.9986358,-0.0
1615780762.0006292,-0.0
1615780762.003621,-0.0
1615780762.0066125,-0.0
1615780762.008642,0.0
1615780762.0116005,-0.0
1615780762.014592,-0.0
1615780762.017584,0.0
1615780762.0195792,-0.0
1615780762.0225716,-0.0
1615780762.0255628,-0.0
1615780762.0285542,-0.0
1615780762.0305812,-0.0
1615780762.0335412,-0.0
1615780762.0365338,0.0
1615780762.038529,-0.0
1615780762.0415196,0.0
1615780762.0445123,-0.0
1615780762.0475037,0.0
1615780762.0494986,-0.1
1615780762.052491,-0.0
1615780762.0554829,-0.0
1615780762.0584757,-0.0
1615780762.0604706,0.0
1615780762.063464,-0.0
1615780762.066453,-0.0
1615780762.0684469,-0.0
1615780762.0714688,0.0
1615780762.074432,0.0
1615780762.0774229,-0.0
1615780762.0794482,-0.0
1615780762.082867,0.0
1615780762.0854497,-0.0
1615780762.0884452,-0.0
1615780762.0904644,0.0
1615780762.0934317,-0.0
1615780762.0964277,-0.0
1615780762.0991323,0.0
1615780762.1012852,-0.0
1615780762.1042798,0.0
1615780762.107271,0.0
1615780762.1092894,0.0
1615780762.1122844,-0.0
1615780762.1154833,-0.0
1615780762.1182075,-0.0
1615780762.120219,-0.0
1615780762.1232088,-0.0
1615780762.1261775,0.0
1615780762.1291711,-0.0
1615780762.1311846,-0.0
1615780762.1341555,-0.0
1615780762.1371539,-0.0
1615780762.1401415,-0.0
1615780762.142137,-0.0
1615780762.1451292,0.0
1615780762.1481204,-0.0
1615780762.1511116,-0.0
1615780762.1531074,-0.0
1615780762.1560988,0.0
1615780762.1590908,-0.0
1615780762.1620853,0.0
1615780762.164104,0.0
1615780762.1670818,-0.0
1615780762.1700766,0.0
1615780762.1720984,0.0
1615780762.1751106,-0.0
1615780762.178054,0.0
1615780762.1810482,0.0
1615780762.1830423,-0.1
1615780762.1860344,-0.0
1615780762.1890259,-0.0
1615780762.1920168,0.0
1615780762.1940126,0.0
1615780762.1970038,-0.0
1615780762.1999028,0.0
1615780762.2027194,-0.0
1615780762.204714,-0.0
1615780762.2077062,-0.0
1615780762.2106981,-0.0
1615780762.212918,0.0
1615780762.216274,-0.0
1615780762.2187238,0.0
1615780762.2217195,-0.0
1615780762.2247117,-0.0
1615780762.2267556,-0.0
1615780762.2297516,-0.0
1615780762.232641,0.0
1615780762.2347019,-0.0
1615780762.237688,-0.0
1615780762.2406557,-0.0
1615780762.2433524,-0.0
1615780762.2463477,-0.0
1615780762.2489476,-0.0
1615780762.2516897,0.0
1615780762.254686,-0.0
1615780762.2567098,-0.0
1615780762.2596724,0.0
1615780762.2626634,-0.0
1615780762.2654688,-0.1
1615780762.267804,-0.0
1615780762.2707984,0.0
1615780762.27379,-0.0
1615780762.2758172,0.0
1615780762.2787778,0.0
1615780762.2817848,0.0
1615780762.283979,-0.0
1615780762.2868726,-0.0
1615780762.2898633,0.0
1615780762.292856,-0.0
1615780762.294852,-0.0
1615780762.2978528,-0.0
1615780762.3008814,0.0
1615780762.302879,-0.0
1615780762.3058705,-0.0
1615780762.3088613,-0.0
1615780762.3118544,0.0
1615780762.313876,-0.0
1615780762.3168786,0.0
1615780762.3199248,-0.0
1615780762.321918,0.0
1615780762.3249383,-0.0
1615780762.3279314,0.0
1615780762.3309236,-0.0
1615780762.333581,-0.0
1615780762.335578,0.0
1615780762.3385692,-0.0
1615780762.3415616,-0.0
1615780762.344554,0.0
1615780762.3465502,-0.0
1615780762.349252,0.0
1615780762.352259,0.0
1615780762.355238,-0.0
1615780762.3582306,-0.0
1615780762.3599875,-0.0
1615780762.3629816,-0.0
1615780762.3664596,-0.0
1615780762.3684597,-0.0
1615780762.3714583,-0.0
1615780762.37444,0.0
1615780762.3774328,-0.0
1615780762.3794267,0.0
1615780762.3825054,-0.0
1615780762.384612,-0.0
1615780762.387608,0.0
1615780762.3905995,-0.0
1615780762.393591,0.0
1615780762.3956132,-0.0
1615780762.3990226,0.0
1615780762.4016201,-0.0
1615780762.4046178,-0.0
1615780762.406612,-0.1
1615780762.4096034,-0.0
1615780762.412597,0.0
1615780762.4155877,-0.0
1615780762.417583,0.0
1615780762.4205852,-0.0
1615780762.423567,-0.1
1615780762.4255629,0.0
1615780762.4285614,0.0
1615780762.4315455,-0.0
1615780762.4335406,-0.0
1615780762.4365332,-0.0
1615780762.4395401,-0.0
1615780762.4425151,0.0
1615780762.444523,-0.0
1615780762.4475021,-0.0
1615780762.450494,-0.0
1615780762.4534872,-0.0
1615780762.4554806,0.0
1615780762.4584732,-0.0
1615780762.4614654,-0.0
1615780762.464457,-0.0
1615780762.4664805,-0.0
1615780762.4694445,-0.0
1615780762.4724362,0.0
1615780762.474459,-0.0
1615780762.4774318,0.0
1615780762.4804177,-0.0
1615780762.483369,-0.0
1615780762.486364,0.0
1615780762.4883869,-0.0
1615780762.4913504,-0.0
1615780762.4943414,0.0
1615780762.4963644,-0.0
1615780762.4996688,-0.0
1615780762.502664,0.0
1615780762.5046878,-0.0
1615780762.50765,-0.0
1615780762.5106416,-0.0
1615780762.5126364,-0.0
1615780762.515628,-0.0
1615780762.5186205,-0.0
1615780762.5216153,0.0
1615780762.5236082,-0.0
1615780762.5266006,-0.0
1615780762.5295918,-0.0
1615780762.5325823,-0.0
1615780762.5346825,-0.0
1615780762.5375698,0.0
1615780762.5405624,-0.0
1615780762.5425851,-0.0
1615780762.5455775,0.0
1615780762.548458,-0.0
1615780762.5514536,-0.0
1615780762.5544474,-0.0
1615780762.5564632,-0.0
1615780762.559432,0.0
1615780762.5624244,-0.0
1615780762.5644426,0.0
1615780762.567428,-0.0
1615780762.570416,-0.0
1615780762.5733948,-0.0
1615780762.5754132,-0.0
1615780762.578393,-0.0
1615780762.5813735,-0.1
1615780762.5835855,-0.0
1615780762.5865877,-0.0
1615780762.5895693,0.0
1615780762.592561,-0.0
1615780762.5945563,-0.0
1615780762.5975482,-0.0
1615780762.6005402,-0.0
1615780762.602536,0.0
1615780762.6055558,-0.0
1615780762.6085184,0.0
1615780762.6112742,-0.0
1615780762.6142662,-0.0
1615780762.6170154,-0.1
1615780762.6190138,0.0
1615780762.622005,-0.0
1615780762.6250088,0.0
1615780762.6279893,-0.0
1615780762.6299853,-0.0
1615780762.6329758,-0.0
1615780762.6359687,0.0
1615780762.637975,0.0
1615780762.6409543,-0.0
1615780762.6439474,-0.0
1615780762.646938,0.0
1615780762.6489336,-0.0
1615780762.651926,-0.0
1615780762.6549263,-0.0
1615780762.657913,0.0
1615780762.6599112,0.0
1615780762.6629114,0.0
1615780762.6658876,-0.0
1615780762.6688812,-0.0
1615780762.670875,0.0
1615780762.673867,-0.0
1615780762.6768591,-0.0
1615780762.678853,0.0
1615780762.681849,0.0
1615780762.6848373,-0.0
1615780762.6878355,-0.0
1615780762.6898263,-0.0
1615780762.6928186,0.0
1615780762.6958098,-0.0
1615780762.6988034,-0.0
1615780762.7007966,-0.0
1615780762.7037873,-0.0
1615780762.7067926,-0.0
1615780762.709771,0.0
1615780762.7117665,-0.0
1615780762.7147582,-0.0
1615780762.71775,-0.0
1615780762.7197456,-0.0
1615780762.722737,-0.0
1615780762.7257388,0.0
1615780762.7287204,-0.0
1615780762.7314024,0.0
1615780762.7338033,0.0
1615780762.7367592,-0.0
1615780762.739753,-0.0
1615780762.7417371,0.0
1615780762.7449563,0.0
1615780762.7469444,-0.0
1615780762.750158,0.0
1615780762.7527518,-0.0
1615780762.7557464,-0.0
1615780762.7587352,0.0
1615780762.7607818,-0.0
1615780762.7637854,-0.0
1615780762.766731,-0.0
1615780762.7697265,0.0
1615780762.7717206,-0.1
1615780762.7747428,-0.0
1615780762.7777038,0.0
1615780762.7797265,-0.0
1615780762.7825592,0.0
1615780762.7855625,-0.0
1615780762.7885735,0.0
1615780762.790578,-0.0
1615780762.7935328,-0.1
1615780762.7965243,0.0
1615780762.799518,0.0
1615780762.8015125,0.0
1615780762.8045168,-0.0
1615780762.8074956,-0.0
1615780762.8105133,-0.0
1615780762.8125103,-0.0
1615780762.8157809,0.0
1615780762.818781,-0.0
1615780762.8207989,0.0
1615780762.8237627,0.0
1615780762.826755,0.0
1615780762.8287487,-0.0
1615780762.8317404,0.0
1615780762.8347344,-0.0
1615780762.8377256,-0.0
1615780762.8397496,0.0
1615780762.8427122,0.0
1615780762.8457153,0.0
1615780762.8477,0.0
1615780762.8507059,-0.0
1615780762.8536832,-0.0
1615780762.8566768,0.0
1615780762.85867,0.0
1615780762.8616652,-0.1
1615780762.8646533,-0.0
1615780762.867658,0.0
1615780762.8696558,0.0
1615780762.8726466,-0.0
1615780762.875639,-0.0
1615780762.8777933,0.0
1615780762.8807874,-0.0
1615780762.883605,0.0
1615780762.8865998,-0.0
1615780762.8885937,-0.0
1615780762.891586,-0.0
1615780762.8945794,-0.0
1615780762.8975692,0.0
1615780762.9004762,-0.0
1615780762.9024737,-0.0
1615780762.9054654,-0.0
1615780762.9084568,-0.0
1615780762.9104798,-0.0
1615780762.9134433,-0.0
1615780762.916467,-0.0
1615780762.9186244,0.0
1615780762.9216409,-0.0
1615780762.9246469,-0.0
1615780762.9275937,-0.0
1615780762.9296174,-0.0
1615780762.9328673,-0.0
1615780762.9356606,0.0
1615780762.9376817,-0.0
1615780762.9406462,0.0
1615780762.9436662,0.0
1615780762.946067,0.0
1615780762.9494243,-0.0
1615780762.951662,-0.0
1615780762.954671,-0.0
1615780762.9576633,-0.0
1615780762.9596887,0.0
1615780762.9623778,-0.0
1615780762.9657588,-0.0
1615780762.967779,-0.0
1615780762.9708185,-0.0
1615780762.9737816,0.0
1615780762.976786,-0.0
1615780762.9787831,0.0
1615780762.982086,-0.0
1615780762.9847882,-0.0
1615780762.9877837,-0.1
1615780762.9897804,0.0
1615780762.992782,-0.0
1615780762.9957604,0.0
1615780762.9977565,0.0
1615780763.0008457,-0.0
1615780763.0037394,-0.0
1615780763.005762,-0.0
1615780763.0087574,-0.0
1615780763.0117202,-0.0
1615780763.0146937,-0.0
1615780763.016801,-0.0
1615780763.0196848,-0.0
1615780763.022682,0.0
1615780763.0256681,0.0
1615780763.027662,0.0
1615780763.0306542,0.0
1615780763.033646,0.0
1615780763.0366378,0.0
1615780763.0386617,0.0
1615780763.041625,0.0
1615780763.0446167,0.0
1615780763.0466118,-0.0
1615780763.0496595,-0.0
1615780763.0526555,-0.0
1615780763.0556505,-0.0
1615780763.0576425,-0.0
1615780763.0606341,-0.0
1615780763.0636258,-0.0
1615780763.066619,0.0
1615780763.0686116,-0.0
1615780763.071605,0.0
1615780763.0746076,0.0
1615780763.077589,-0.0
1615780763.0795827,-0.0
1615780763.0825756,-0.0
1615780763.085566,-0.0
1615780763.0875623,-0.0
1615780763.090554,-0.0
1615780763.093558,-0.0
1615780763.0965378,0.0
1615780763.0985332,-0.0
1615780763.101526,-0.0
1615780763.1045172,0.0
1615780763.1075099,-0.0
