-34.7166178757082,138.667859611003
-95.5644092975378,125.285050998298
-133.224462309633,93.855805938795
-161.051645083739,52.4415016672481
-180.856698900978,-11.7426182018868
-166.331800752164,-70.7139849435863
-120.141982203768,-102.910412192944
-69.7617112875116,-116.117438495627
35.4777452556646,-133.240916486411
92.4650573921325,-132.454487804231
151.446093657429,-113.683792749861
183.275714299526,-58.7111770483195
172.432125027558,21.9459312606598
148.884908353814,68.7779631045544
115.492961577377,108.915516995617
62.1747221475387,129.685198346691
