Time,Flow1,Flow2
1615856872.5864944,0.0
1615856872.5864944,-0.0
1615856872.5864944,-0.0
1615856872.60229,-0.0
1615856872.603297,-0.0
1615856872.603297,-0.0
1615856872.603297,0.0
1615856872.603297,-0.0
1615856872.603297,-0.0
1615856872.6189234,-0.0
1615856872.6189234,0.0
1615856872.6189234,0.0
1615856872.6189234,-0.1
1615856872.6189234,-0.0
1615856872.6345441,-0.0
1615856872.6345441,-0.0
1615856872.6345441,-0.0
1615856872.6345441,-0.0
1615856872.6345441,-0.0
1615856872.6502647,-0.0
1615856872.6502647,-0.0
1615856872.6502647,-0.0
1615856872.6502647,0.0
1615856872.6502647,-0.0
1615856872.6657875,-0.1
1615856872.6657875,-0.1
1615856872.6657875,-0.0
1615856872.6657875,-0.1
1615856872.6657875,-0.0
1615856872.6657875,0.0
1615856872.681409,0.0
1615856872.681409,0.0
1615856872.681409,-0.0
1615856872.681409,-0.0
1615856872.6961052,-0.0
1615856872.6990974,0.0
1615856872.7019172,-0.0
1615856872.705088,-0.0
1615856872.7080293,0.0
1615856872.7109823,0.0
1615856872.7139764,-0.0
1615856872.7170901,-0.0
1615856872.7200065,0.0
1615856872.7229886,-0.0
1615856872.7259579,-0.0
1615856872.7291672,-0.0
1615856872.7291672,-0.0
1615856872.7291672,-0.0
1615856872.7291672,-0.1
1615856872.7291672,-0.0
1615856872.7291672,-0.0
1615856872.7447903,0.0
1615856872.7447903,-0.0
1615856872.7447903,-0.0
1615856872.7447903,0.0
1615856872.7447903,-0.0
1615856872.7605126,-0.0
1615856872.7605126,0.0
1615856872.7605126,0.0
1615856872.7605126,-0.0
1615856872.7605126,-0.0
1615856872.7761326,-0.0
1615856872.7761326,-0.0
1615856872.7761326,-0.0
1615856872.7761326,-0.0
1615856872.7761326,-0.0
1615856872.7917564,-0.0
1615856872.7917564,-0.1
1615856872.7917564,0.0
1615856872.7917564,0.0
1615856872.7917564,0.0
1615856872.807282,0.0
1615856872.807282,0.0
1615856872.807282,0.0
1615856872.807282,-0.0
1615856872.807282,-0.0
1615856872.807282,0.0
1615856872.822918,-0.0
1615856872.822918,-0.0
1615856872.822918,-0.0
1615856872.822918,-0.0
1615856872.822918,-0.0
1615856872.8386009,-0.0
1615856872.8386009,0.0
1615856872.8386009,0.0
1615856872.8386009,-0.0
1615856872.8386009,-0.0
1615856872.8542213,-0.0
1615856872.8542213,-0.0
1615856872.8542213,-0.0
1615856872.8542213,-0.0
1615856872.8542213,-0.0
1615856872.8698435,-0.0
1615856872.8698435,-0.0
1615856872.8698435,-0.0
1615856872.8698435,-0.0
1615856872.8698435,0.0
1615856872.8854153,-0.0
1615856872.8854153,-0.0
1615856872.8854153,-0.0
1615856872.8854153,-0.0
1615856872.8854153,-0.0
1615856872.9010053,-0.0
1615856872.9010053,-0.0
1615856872.9010053,0.0
1615856872.9010053,-0.0
1615856872.9010053,-0.0
1615856872.9010053,-0.0
1615856872.916628,0.0
1615856872.916628,0.0
1615856872.916628,-0.1
1615856872.916628,-0.0
1615856872.916628,-0.0
1615856872.9323294,0.0
1615856872.9323294,-0.0
1615856872.9323294,-0.0
1615856872.9323294,0.0
1615856872.9323294,-0.0
1615856872.9479773,0.0
1615856872.9479773,0.0
1615856872.9479773,0.0
1615856872.9479773,-0.1
1615856872.9479773,-0.0
1615856872.9634883,-0.0
1615856872.9634883,-0.0
1615856872.9634883,-0.0
1615856872.9634883,-0.0
1615856872.9634883,0.0
1615856872.9634883,-0.0
1615856872.979111,-0.0
1615856872.979111,-0.0
1615856872.979111,-0.0
1615856872.979111,-0.0
1615856872.979111,-0.0
1615856872.9947362,-0.0
1615856872.9947362,0.0
1615856872.9947362,-0.0
1615856872.9947362,-0.0
1615856872.9947362,-0.0
1615856873.0104544,0.0
1615856873.0104544,-0.0
1615856873.0104544,-0.0
1615856873.0104544,-0.0
1615856873.0104544,-0.0
1615856873.0260746,0.0
1615856873.0260746,-0.0
1615856873.0260746,0.0
1615856873.0260746,-0.0
1615856873.0260746,0.0
1615856873.0415967,-0.0
1615856873.0415967,-0.1
1615856873.0415967,-0.0
1615856873.0415967,0.0
1615856873.0415967,-0.0
1615856873.0572188,0.0
1615856873.0572188,-0.0
1615856873.0572188,-0.0
1615856873.0572188,-0.0
1615856873.0572188,-0.0
1615856873.0572188,-0.0
1615856873.0728397,-0.0
1615856873.0728397,-0.0
1615856873.0728397,-0.0
1615856873.0728397,-0.0
1615856873.0728397,-0.0
1615856873.088542,-0.0
1615856873.088542,-0.0
1615856873.088542,-0.0
1615856873.088542,0.0
1615856873.088542,-0.0
1615856873.1041682,-0.0
1615856873.1041682,0.0
1615856873.1041682,-0.0
1615856873.1041682,-0.0
1615856873.1041682,-0.0
1615856873.1197886,-0.0
1615856873.1197886,-0.0
1615856873.1197886,-0.0
1615856873.1197886,-0.0
1615856873.1197886,-0.0
1615856873.135324,-0.0
1615856873.135324,-0.0
1615856873.135324,-0.0
1615856873.135324,-0.0
1615856873.135324,-0.0
1615856873.135324,-0.0
1615856873.1509476,-0.0
1615856873.1509476,-0.0
1615856873.1509476,-0.0
1615856873.1509476,-0.0
1615856873.1509476,-0.1
1615856873.1666434,0.0
1615856873.1666434,-0.0
1615856873.1666434,-0.0
1615856873.1666434,-0.0
1615856873.1666434,-0.0
1615856873.1822999,0.0
1615856873.1822999,0.0
1615856873.1822999,0.0
1615856873.1822999,-0.0
1615856873.1822999,-0.0
1615856873.1979158,0.0
1615856873.1979158,-0.0
1615856873.1979158,-0.1
1615856873.1979158,-0.0
1615856873.1979158,-0.0
1615856873.2134328,-0.0
1615856873.2134328,-0.0
1615856873.2134328,0.0
1615856873.2134328,0.0
1615856873.2134328,-0.0
1615856873.2134328,-0.0
1615856873.2290523,0.0
1615856873.2290523,-0.0
1615856873.2290523,-0.0
1615856873.2290523,-0.0
1615856873.2290523,0.0
1615856873.24476,0.0
1615856873.24476,-0.0
1615856873.24476,0.0
1615856873.24476,-0.0
1615856873.24476,-0.0
1615856873.2603984,0.0
1615856873.2603984,-0.0
1615856873.2603984,-0.0
1615856873.2603984,-0.0
1615856873.2603984,-0.0
1615856873.2760248,0.0
1615856873.2760248,0.0
1615856873.2760248,0.0
1615856873.2760248,-0.0
1615856873.2760248,0.0
1615856873.2915485,0.0
1615856873.2915485,-0.0
1615856873.2915485,0.0
1615856873.2915485,0.0
1615856873.2915485,0.0
1615856873.307162,-0.0
1615856873.307162,-0.0
1615856873.307162,0.0
1615856873.307162,-0.0
1615856873.307162,-0.0
1615856873.307162,-0.0
1615856873.3228085,0.0
1615856873.3228085,-0.0
1615856873.3228085,-0.0
1615856873.3228085,-0.0
1615856873.3228085,0.0
1615856873.3384027,0.0
1615856873.3384027,0.0
1615856873.3384027,0.0
1615856873.3384027,-0.0
1615856873.3384027,-0.0
1615856873.3541365,-0.0
1615856873.3541365,-0.0
1615856873.3541365,-0.0
1615856873.3541365,0.0
1615856873.3541365,-0.0
1615856873.3696458,-0.0
1615856873.3696458,-0.0
1615856873.3696458,-0.0
1615856873.3696458,-0.0
1615856873.3696458,0.0
1615856873.3696458,0.0
1615856873.3852775,0.0
1615856873.3852775,0.0
1615856873.3852775,-0.0
1615856873.3852775,0.0
1615856873.3852775,0.0
1615856873.4009953,0.0
1615856873.4009953,-0.0
1615856873.4009953,-0.0
1615856873.4009953,-0.0
1615856873.4009953,-0.0
1615856873.4166155,-0.0
1615856873.4166155,0.0
1615856873.4166155,-0.0
1615856873.4166155,0.0
1615856873.4166155,-0.0
1615856873.4322326,-0.0
1615856873.4322326,-0.0
1615856873.4322326,0.0
1615856873.4322326,0.0
1615856873.4322326,0.0
1615856873.4478257,-0.0
1615856873.4478257,-0.0
1615856873.4478257,0.0
1615856873.4478257,0.0
1615856873.4478257,0.0
1615856873.4633746,0.0
1615856873.4633746,-0.0
1615856873.4633746,-0.0
1615856873.4633746,0.0
1615856873.4633746,-0.0
1615856873.4633746,-0.0
1615856873.479084,-0.0
1615856873.479084,-0.0
1615856873.479084,-0.0
1615856873.479084,-0.0
1615856873.479084,0.0
1615856873.4947686,-0.0
1615856873.4947686,0.0
1615856873.4947686,0.0
1615856873.4947686,0.0
1615856873.4947686,-0.0
1615856873.5104399,0.0
1615856873.5104399,0.0
1615856873.5104399,-0.0
1615856873.5104399,-0.1
1615856873.5104399,-0.0
1615856873.5259056,-0.0
1615856873.5259056,-0.0
1615856873.5259056,-0.0
1615856873.5259056,-0.0
1615856873.5259056,-0.0
1615856873.541481,-0.0
1615856873.541481,0.0
1615856873.541481,-0.0
1615856873.541481,-0.0
1615856873.541481,0.0
1615856873.541481,-0.0
1615856873.5594685,-0.0
1615856873.5594685,-0.0
1615856873.5594685,-0.0
1615856873.5594685,0.0
1615856873.5594685,-0.0
1615856873.5594685,-0.0
1615856873.5750923,-0.0
1615856873.5750923,-0.0
1615856873.5750923,-0.0
1615856873.5750923,-0.0
1615856873.5750923,0.0
1615856873.5908058,0.0
1615856873.5908058,-0.0
1615856873.5908058,0.0
1615856873.5908058,-0.0
1615856873.5908058,-0.0
1615856873.6064348,-0.0
1615856873.6064348,0.0
1615856873.6064348,0.0
1615856873.6064348,-0.0
1615856873.6064348,-0.0
1615856873.6219602,-0.0
1615856873.6219602,0.0
1615856873.6219602,0.0
1615856873.6219602,0.0
1615856873.6219602,-0.0
1615856873.6375961,-0.0
1615856873.6375961,0.0
1615856873.6375961,0.0
1615856873.6375961,-0.0
1615856873.6375961,-0.0
1615856873.6375961,-0.0
1615856873.6532094,-0.0
1615856873.6532094,-0.1
1615856873.6532094,-0.0
1615856873.6532094,-0.0
1615856873.6532094,-0.0
1615856873.668821,0.0
1615856873.668821,-0.0
1615856873.668821,0.0
1615856873.668821,0.0
1615856873.668821,0.0
1615856873.684548,-0.0
1615856873.684548,-0.0
1615856873.684548,0.0
1615856873.684548,-0.0
1615856873.684548,-0.0
1615856873.7001665,-0.1
1615856873.7001665,-0.0
1615856873.7001665,0.0
1615856873.7001665,-0.0
1615856873.7001665,-0.0
1615856873.71569,-0.0
1615856873.71569,0.0
1615856873.71569,-0.0
1615856873.71569,-0.0
1615856873.71569,0.0
1615856873.71569,-0.0
1615856873.7313108,0.0
1615856873.7313108,-0.0
1615856873.7313108,0.0
1615856873.7313108,-0.0
1615856873.7313108,-0.0
1615856873.746927,-0.0
1615856873.746927,0.0
1615856873.746927,-0.0
1615856873.746927,-0.0
1615856873.746927,-0.0
1615856873.764053,0.0
1615856873.764053,0.0
1615856873.764053,-0.0
1615856873.764053,-0.1
1615856873.764053,-0.0
1615856873.764053,0.0
1615856873.779687,-0.0
1615856873.779687,-0.0
1615856873.779687,0.0
1615856873.779687,0.0
1615856873.779687,-0.0
1615856873.7953293,0.0
1615856873.7953293,-0.0
1615856873.7953293,-0.0
1615856873.7953293,-0.0
1615856873.7953293,-0.0
1615856873.8110282,-0.0
1615856873.8110282,0.0
1615856873.8110282,-0.0
1615856873.8110282,-0.0
1615856873.8110282,-0.0
1615856873.826543,-0.0
1615856873.826543,-0.0
1615856873.826543,0.0
1615856873.826543,0.0
1615856873.826543,-0.0
1615856873.8421638,0.0
1615856873.8421638,-0.0
1615856873.8421638,-0.0
1615856873.8421638,-0.0
1615856873.8421638,-0.0
1615856873.8421638,-0.0
1615856873.857787,0.0
1615856873.857787,-0.0
1615856873.857787,0.0
1615856873.857787,-0.0
1615856873.857787,-0.0
1615856873.8734062,-0.0
1615856873.8734062,-0.0
1615856873.8734062,-0.1
1615856873.8734062,0.0
1615856873.8734062,-0.0
1615856873.8890276,-0.0
1615856873.8890276,-0.0
1615856873.8890276,-0.0
1615856873.8890276,-0.0
1615856873.8890276,-0.0
1615856873.9047422,0.0
1615856873.9047422,-0.0
1615856873.9047422,-0.0
1615856873.9047422,-0.0
1615856873.9047422,-0.0
1615856873.9202824,-0.0
1615856873.9202824,-0.0
1615856873.9202824,-0.0
1615856873.9202824,-0.0
1615856873.9202824,-0.0
1615856873.9202824,0.0
1615856873.9358916,-0.1
1615856873.9358916,0.0
1615856873.9358916,-0.0
1615856873.9358916,-0.0
1615856873.9358916,0.0
1615856873.9516144,0.0
1615856873.9516144,-0.0
1615856873.9516144,0.0
1615856873.9516144,-0.0
1615856873.9516144,-0.0
1615856873.9683104,-0.0
1615856873.9683104,-0.0
1615856873.9683104,-0.0
1615856873.9683104,-0.0
1615856873.9683104,-0.0
1615856873.9683104,-0.0
1615856873.983935,-0.0
1615856873.983935,-0.0
1615856873.983935,0.0
1615856873.983935,-0.0
1615856873.983935,0.0
1615856873.999659,0.0
1615856873.999659,-0.0
1615856873.999659,0.0
1615856873.999659,-0.0
1615856873.999659,-0.0
1615856874.0152786,-0.0
1615856874.0152786,0.0
1615856874.0152786,-0.0
1615856874.0152786,-0.0
1615856874.0152786,0.0
1615856874.0309908,0.0
1615856874.0309908,-0.0
1615856874.0309908,-0.0
1615856874.0309908,-0.0
1615856874.0309908,0.0
1615856874.046444,-0.0
1615856874.046444,-0.0
1615856874.046444,-0.0
1615856874.046444,-0.0
1615856874.046444,-0.0
1615856874.062045,-0.0
1615856874.062045,-0.0
1615856874.062045,-0.1
1615856874.062045,-0.0
1615856874.062045,-0.0
1615856874.062045,0.0
1615856874.0776632,0.0
1615856874.0776632,-0.0
1615856874.0776632,-0.0
1615856874.0776632,-0.0
1615856874.0776632,0.0
1615856874.0933852,-0.0
1615856874.0933852,-0.0
1615856874.0933852,-0.0
1615856874.0933852,-0.0
1615856874.0933852,-0.0
1615856874.1090298,-0.0
1615856874.1090298,-0.0
1615856874.1090298,-0.0
1615856874.1090298,-0.0
1615856874.1090298,-0.0
1615856874.124626,-0.0
1615856874.124626,-0.0
1615856874.124626,-0.0
1615856874.124626,-0.0
1615856874.124626,0.0
1615856874.1401498,-0.0
1615856874.1401498,-0.0
1615856874.1401498,0.0
1615856874.1401498,-0.0
1615856874.1401498,-0.0
1615856874.1401498,-0.0
1615856874.1572804,-0.0
1615856874.1572804,-0.0
1615856874.1572804,-0.0
1615856874.1572804,-0.0
1615856874.1572804,0.0
1615856874.1729405,-0.0
1615856874.1729405,-0.0
1615856874.1729405,0.0
1615856874.1729405,-0.1
1615856874.1729405,0.0
1615856874.1885326,-0.0
1615856874.1885326,-0.0
1615856874.1885326,-0.1
1615856874.1885326,0.0
1615856874.1885326,-0.0
1615856874.1885326,0.0
1615856874.204156,-0.0
1615856874.204156,-0.0
1615856874.204156,-0.1
1615856874.204156,-0.0
1615856874.204156,-0.0
1615856874.2198389,0.0
1615856874.2198389,-0.0
1615856874.2198389,0.0
1615856874.2198389,-0.0
1615856874.2198389,-0.0
1615856874.2354665,-0.0
1615856874.2354665,0.0
1615856874.2354665,0.0
1615856874.2354665,0.0
1615856874.2354665,0.0
1615856874.2510116,-0.0
1615856874.2510116,-0.0
1615856874.2510116,-0.0
1615856874.2510116,0.0
1615856874.2510116,-0.0
1615856874.2666352,-0.0
1615856874.2666352,0.0
1615856874.2666352,-0.0
1615856874.2666352,-0.0
1615856874.2666352,-0.0
1615856874.2666352,0.0
1615856874.2822561,-0.0
1615856874.2822561,-0.0
1615856874.2822561,-0.0
1615856874.2822561,-0.0
1615856874.2822561,-0.0
1615856874.2979882,-0.0
1615856874.2979882,0.0
1615856874.2979882,-0.0
1615856874.2979882,-0.0
1615856874.2979882,-0.0
1615856874.3135989,-0.0
1615856874.3135989,-0.0
1615856874.3135989,0.0
1615856874.3135989,-0.0
1615856874.3135989,0.0
1615856874.3291218,-0.0
1615856874.3291218,-0.0
1615856874.3291218,0.0
1615856874.3291218,-0.0
1615856874.3291218,-0.0
1615856874.3447428,-0.0
1615856874.3447428,0.0
1615856874.3447428,-0.0
1615856874.3447428,0.0
1615856874.3447428,0.0
1615856874.3447428,-0.0
1615856874.3604627,-0.0
1615856874.3604627,-0.0
1615856874.3604627,-0.0
1615856874.3604627,0.0
1615856874.3604627,-0.0
1615856874.3771014,0.0
1615856874.3771014,0.0
1615856874.3771014,-0.0
1615856874.3771014,0.0
1615856874.3771014,-0.0
1615856874.392727,-0.0
1615856874.392727,0.0
1615856874.392727,0.0
1615856874.392727,-0.0
1615856874.392727,0.0
1615856874.392727,-0.0
1615856874.4083757,-0.0
1615856874.4083757,-0.0
1615856874.4083757,-0.0
1615856874.4083757,-0.0
1615856874.4083757,-0.0
1615856874.4240026,0.0
1615856874.4240026,0.0
1615856874.4240026,0.0
1615856874.4240026,0.0
1615856874.4240026,0.0
1615856874.4396212,0.0
1615856874.4396212,-0.0
1615856874.4396212,0.0
1615856874.4396212,-0.0
1615856874.4396212,-0.0
1615856874.4553165,0.0
1615856874.4553165,-0.0
1615856874.4553165,0.0
1615856874.4553165,-0.0
1615856874.4553165,-0.0
1615856874.4708333,0.0
1615856874.4708333,-0.0
1615856874.4708333,0.0
1615856874.4708333,0.0
1615856874.4708333,0.0
1615856874.4708333,-0.0
1615856874.4864638,0.0
1615856874.4864638,-0.0
1615856874.4864638,-0.0
1615856874.4864638,-0.0
1615856874.4864638,0.0
1615856874.5021868,-0.0
1615856874.5021868,-0.0
1615856874.5021868,-0.0
1615856874.5021868,0.0
1615856874.5021868,-0.0
1615856874.5178063,0.0
1615856874.5178063,0.0
1615856874.5178063,-0.0
1615856874.5178063,-0.0
1615856874.5178063,-0.0
1615856874.53332,-0.0
1615856874.53332,-0.0
1615856874.53332,-0.0
1615856874.53332,-0.0
1615856874.53332,0.0
1615856874.5489416,0.0
1615856874.5489416,-0.0
1615856874.5489416,-0.0
1615856874.5489416,-0.0
1615856874.5489416,-0.0
1615856874.5489416,-0.0
1615856874.5645642,0.0
1615856874.5645642,-0.0
1615856874.5645642,-0.0
1615856874.5645642,-0.0
1615856874.5645642,-0.0
1615856874.5801845,0.0
1615856874.5801845,-0.0
1615856874.5801845,-0.0
1615856874.5801845,-0.0
1615856874.5801845,-0.0
1615856874.5958178,-0.0
1615856874.5958178,-0.0
1615856874.5958178,-0.0
1615856874.5958178,-0.0
1615856874.5958178,0.0
1615856874.6115265,-0.0
1615856874.6115265,-0.0
1615856874.6115265,-0.0
1615856874.6115265,0.0
1615856874.6115265,-0.0
1615856874.6270487,-0.0
1615856874.6270487,0.0
1615856874.6270487,-0.0
1615856874.6270487,-0.0
1615856874.6270487,-0.0
1615856874.6270487,0.0
1615856874.642674,-0.0
1615856874.642674,-0.0
1615856874.642674,-0.0
1615856874.642674,0.0
1615856874.642674,-0.0
1615856874.658305,-0.0
1615856874.658305,0.0
1615856874.658305,-0.0
1615856874.658305,-0.0
1615856874.658305,0.0
1615856874.6740851,-0.0
1615856874.6740851,0.0
1615856874.6740851,-0.1
1615856874.6740851,-0.0
1615856874.6740851,-0.0
1615856874.6896327,-0.0
1615856874.6896327,0.0
1615856874.6896327,-0.0
1615856874.6896327,-0.0
1615856874.6896327,-0.0
1615856874.7051558,-0.0
1615856874.7051558,0.0
1615856874.7051558,-0.0
1615856874.7051558,-0.0
1615856874.7051558,-0.0
1615856874.7051558,-0.0
1615856874.7207766,0.0
1615856874.7207766,-0.0
1615856874.7207766,-0.0
1615856874.7207766,0.0
1615856874.7207766,-0.0
1615856874.7364244,-0.0
1615856874.7364244,-0.0
1615856874.7364244,0.0
1615856874.7364244,0.0
1615856874.7364244,0.0
1615856874.7521195,-0.0
1615856874.7521195,0.0
1615856874.7521195,-0.0
1615856874.7521195,0.0
1615856874.7521195,-0.0
1615856874.7677426,-0.0
1615856874.7677426,-0.0
1615856874.7677426,-0.0
1615856874.7677426,0.0
1615856874.7677426,-0.0
1615856874.7832618,0.0
1615856874.7832618,-0.0
1615856874.7832618,-0.0
1615856874.7832618,-0.0
1615856874.7832618,-0.0
1615856874.7832618,-0.0
1615856874.7988834,-0.0
1615856874.7988834,-0.0
1615856874.7988834,-0.0
1615856874.7988834,-0.0
1615856874.7988834,0.0
1615856874.8146048,-0.0
1615856874.8146048,0.0
1615856874.8146048,-0.0
1615856874.8146048,0.0
1615856874.8146048,-0.0
1615856874.830126,-0.0
1615856874.830126,0.0
1615856874.830126,0.0
1615856874.830126,-0.0
1615856874.830126,-0.0
1615856874.8457453,-0.0
1615856874.8457453,-0.0
1615856874.8457453,0.0
1615856874.8457453,0.0
1615856874.8457453,-0.0
