Time,Flow1,Flow2
1615856115.0711088,0.0
1615856115.0739846,-0.0
1615856115.0767312,0.0
1615856115.0791678,-0.0
1615856115.0821621,0.0
1615856115.0841837,-0.0
1615856115.087495,-0.0
1615856115.090272,-0.0
1615856115.0930767,0.0
1615856115.0954807,-0.0
1615856115.0982726,0.0
1615856115.1005943,-0.0
1615856115.1038995,-0.0
1615856115.1062882,0.0
1615856115.1094155,-0.0
1615856115.1115992,0.0
1615856115.114728,0.0
1615856115.117597,-0.0
1615856115.1201212,-0.0
1615856115.1227326,0.0
1615856115.1253936,-0.0
1615856115.1283896,0.0
1615856115.1310623,-0.0
1615856115.133568,-0.0
1615856115.1358032,-0.0
1615856115.1358032,0.0
1615856115.1358032,-0.0
1615856115.1358032,-0.0
1615856115.1358032,-0.0
1615856115.1358032,-0.0
1615856115.1529481,-0.0
1615856115.155511,0.0
1615856115.1583,-0.0
1615856115.1610038,-0.0
1615856115.163633,0.0
1615856115.1660311,-0.0
1615856115.168639,-0.0
1615856115.171901,-0.0
1615856115.1746051,-0.0
1615856115.1771474,-0.0
1615856115.180007,-0.0
1615856115.1821036,-0.0
1615856115.1854622,0.0
1615856115.1881883,-0.0
1615856115.190794,0.0
1615856115.1934884,-0.0
1615856115.1959536,-0.0
1615856115.1989484,0.0
1615856115.2019415,0.0
1615856115.2039628,-0.0
1615856115.2069564,0.0
1615856115.2099612,-0.0
1615856115.2119715,0.0
1615856115.2153523,-0.0
1615856115.2180533,0.0
1615856115.2180533,-0.0
1615856115.2180533,-0.0
1615856115.2180533,-0.0
1615856115.2180533,-0.0
1615856115.2180533,0.0
1615856115.234109,0.0
1615856115.2362952,-0.0
1615856115.2362952,0.0
1615856115.2362952,-0.0
1615856115.2362952,-0.0
1615856115.2362952,0.0
1615856115.2362952,-0.0
1615856115.2533631,0.0
1615856115.256083,-0.0
1615856115.2589574,-0.0
1615856115.2617123,-0.0
1615856115.264256,-0.0
1615856115.2663229,-0.0
1615856115.26982,-0.0
1615856115.2724242,-0.0
1615856115.2752163,0.0
1615856115.2778971,-0.0
1615856115.2806685,0.0
1615856115.2826889,0.0
1615856115.2861695,0.0
1615856115.288723,-0.0
1615856115.29148,-0.0
1615856115.2942595,0.0
1615856115.2966595,-0.0
1615856115.299768,-0.0
1615856115.302303,-0.0
1615856115.304787,-0.0
1615856115.3078814,0.0
1615856115.3107262,-0.0
1615856115.3127856,-0.0
1615856115.3157592,-0.0
1615856115.3188298,-0.0
1615856115.3207872,0.0
1615856115.3242357,-0.0
1615856115.3268535,-0.0
1615856115.3297043,-0.0
1615856115.3317993,0.0
1615856115.334766,0.0
1615856115.3377879,-0.0
1615856115.340519,0.0
1615856115.3431833,-0.0
1615856115.345758,0.0
1615856115.3487525,-0.0
1615856115.3513758,0.0
1615856115.3541746,-0.0
1615856115.3568184,-0.0
1615856115.3594694,-0.0
1615856115.361848,-0.0
1615856115.3649573,0.0
1615856115.3670557,-0.0
1615856115.3702962,-0.0
1615856115.3730702,-0.0
1615856115.3758948,-0.1
1615856115.3785744,0.0
1615856115.3809795,-0.0
1615856115.3839738,0.0
1615856115.386836,-0.0
1615856115.3894308,-0.0
1615856115.392072,-0.0
1615856115.3946953,0.0
1615856115.397432,0.0
1615856115.400236,0.0
1615856115.40262,0.0
1615856115.4056013,-0.0
1615856115.4085152,0.0
1615856115.4112482,0.0
1615856115.4138515,-0.0
1615856115.41631,-0.0
1615856115.4193897,0.0
1615856115.4220061,-0.1
1615856115.4249074,-0.0
1615856115.4275973,-0.0
1615856115.4301343,0.0
1615856115.4330053,-0.0
1615856115.4358168,-0.0
1615856115.4383252,-0.0
1615856115.441179,-0.0
1615856115.4438884,-0.0
1615856115.4466128,-0.0
1615856115.4488037,-0.0
1615856115.4517984,0.0
1615856115.4546187,-0.0
1615856115.4574442,0.0
1615856115.4598682,-0.0
1615856115.462584,-0.0
1615856115.465586,-0.0
1615856115.468577,0.1
1615856115.4711409,-0.0
1615856115.4735646,0.0
1615856115.4760363,-0.0
1615856115.4790504,-0.0
1615856115.4820411,-0.0
1615856115.4845831,0.0
1615856115.4870777,-0.0
1615856115.4898634,0.0
1615856115.4925416,-0.0
1615856115.4952204,-0.0
1615856115.4980128,0.0
1615856115.5004473,-0.1
1615856115.5034447,0.0
1615856115.506089,-0.0
1615856115.5092068,-0.0
1615856115.511231,0.0
1615856115.514213,-0.0
1615856115.516913,0.0
1615856115.5195823,-0.0
1615856115.522731,0.0
1615856115.525212,0.0
1615856115.5282066,-0.0
1615856115.5302017,-0.0
1615856115.5331926,-0.0
1615856115.5365186,0.0
1615856115.5385253,-0.0
1615856115.5415277,0.0
1615856115.5445096,0.0
1615856115.5472727,-0.0
1615856115.549906,-0.0
1615856115.552462,0.0
1615856115.555284,-0.0
1615856115.5579982,-0.0
1615856115.5608988,-0.0
1615856115.563457,-0.0
1615856115.5664606,-0.0
1615856115.5690281,-0.0
1615856115.5716338,-0.0
1615856115.574399,0.0
1615856115.5771315,0.0
1615856115.5797973,0.0
1615856115.581889,-0.1
1615856115.5853496,-0.0
1615856115.58812,-0.0
1615856115.5909023,0.0
1615856115.5934303,0.0
1615856115.5959303,0.0
1615856115.59894,-0.0
1615856115.6010199,-0.0
1615856115.6043725,0.0
1615856115.6070576,-0.0
1615856115.6098294,0.0
1615856115.6119394,-0.0
1615856115.6153295,0.0
1615856115.6180277,0.0
1615856115.6208453,0.0
1615856115.6235127,-0.0
1615856115.6260602,-0.0
1615856115.6289134,-0.0
1615856115.631676,-0.0
1615856115.6340325,-0.0
1615856115.6371017,-0.0
1615856115.639798,-0.0
1615856115.6423647,-0.0
1615856115.6454072,0.0
1615856115.6480165,-0.0
1615856115.651056,-0.0
1615856115.6534934,0.0
1615856115.6561844,-0.0
1615856115.6587052,0.0
1615856115.6611881,-0.0
1615856115.6639652,-0.0
1615856115.6667442,0.0
1615856115.669313,0.0
1615856115.6721518,0.0
1615856115.674815,0.0
1615856115.6775177,-0.0
1615856115.6802433,-0.0
1615856115.683251,0.0
1615856115.6852856,0.0
1615856115.688376,-0.0
1615856115.69151,-0.0
1615856115.6938415,-0.0
1615856115.6963542,0.0
1615856115.6993513,-0.0
1615856115.7023451,-0.0
1615856115.7051344,-0.0
1615856115.7074258,-0.0
1615856115.7101636,-0.0
1615856115.7128096,-0.0
1615856115.7159638,-0.0
1615856115.71835,-0.0
1615856115.7211223,0.0
1615856115.7237906,-0.0
1615856115.726565,0.0
1615856115.7295647,-0.0
1615856115.7323928,-0.0
1615856115.7343543,0.0
1615856115.7377403,0.0
1615856115.7401574,0.0
1615856115.7429283,0.0
1615856115.7459247,0.0
1615856115.7482288,-0.0
1615856115.7518313,-0.0
1615856115.753825,-0.0
1615856115.756805,-0.0
1615856115.759114,-0.0
1615856115.7620094,0.0
1615856115.7650454,-0.0
1615856115.7680407,-0.0
1615856115.7700396,0.0
1615856115.7728539,-0.0
1615856115.775392,0.0
1615856115.7782154,-0.0
1615856115.7812445,0.0
1615856115.7834368,0.0
1615856115.7867208,-0.0
1615856115.7892852,-0.0
1615856115.792016,-0.0
1615856115.7947974,0.0
1615856115.7974868,0.0
1615856115.8003354,0.0
1615856115.8029013,0.0
1615856115.8056374,0.0
1615856115.8083453,-0.0
1615856115.8111877,-0.0
1615856115.813272,-0.0
1615856115.8160791,-0.0
1615856115.8193421,0.0
1615856115.8215172,-0.0
1615856115.824741,-0.0
1615856115.8270676,-0.0
1615856115.830065,-0.0
1615856115.8325984,-0.0
1615856115.8359518,-0.0
1615856115.8379774,0.0
1615856115.8409398,-0.0
1615856115.8439305,0.0
1615856115.84593,0.0
1615856115.8489187,0.0
1615856115.8519094,-0.0
1615856115.8549001,-0.0
1615856115.856926,0.0
1615856115.8601415,-0.0
1615856115.8624976,0.0
1615856115.8654897,-0.0
1615856115.868483,-0.0
1615856115.870985,-0.0
1615856115.8738258,0.0
1615856115.8765953,0.0
1615856115.8790596,-0.0
1615856115.8820603,-0.0
1615856115.8850505,-0.0
1615856115.8873055,-0.0
1615856115.8901923,-0.0
1615856115.8927755,-0.0
1615856115.8953192,-0.0
1615856115.898314,-0.0
1615856115.9011981,-0.0
1615856115.903174,-0.0
1615856115.906469,-0.0
1615856115.9093394,-0.0
1615856115.9116235,0.0
1615856115.9144585,0.0
1615856115.9171913,-0.0
1615856115.91973,0.0
1615856115.922738,-0.0
1615856115.924793,0.0
1615856115.9278195,-0.0
1615856115.9308305,0.0
1615856115.932704,0.0
1615856115.9347553,-0.0
1615856115.9347553,-0.0
1615856115.9347553,0.0
1615856115.9347553,-0.0
1615856115.9347553,-0.0
1615856115.9347553,-0.0
1615856115.95268,0.0
1615856115.9527617,-0.0
1615856115.9527617,0.0
1615856115.9527617,0.0
1615856115.9527617,-0.0
1615856115.9527617,0.0
1615856115.9687798,-0.0
1615856115.971791,-0.0
1615856115.9737945,-0.0
1615856115.9767585,0.0
1615856115.9796395,-0.0
1615856115.9818313,-0.0
1615856115.9848397,-0.0
1615856115.987929,-0.0
1615856115.9904554,-0.0
1615856115.9933445,-0.0
1615856115.9960074,0.0
1615856115.9983902,-0.0
1615856116.0013857,0.0
1615856116.0040789,-0.0
1615856116.0066195,-0.0
1615856116.0097303,-0.0
1615856116.0122852,0.0
1615856116.0143971,-0.0
1615856116.0173848,0.0
1615856116.0184956,-0.1
1615856116.0184956,-0.0
1615856116.0184956,-0.0
1615856116.0184956,0.0
1615856116.0184956,-0.0
1615856116.0341024,-0.0
1615856116.0341024,0.0
1615856116.0341024,-0.0
1615856116.0341024,-0.0
1615856116.0341024,0.0
1615856116.0341024,-0.0
1615856116.0498285,0.0
1615856116.053179,-0.0
1615856116.055702,0.0
1615856116.0584507,-0.0
1615856116.0611398,-0.0
1615856116.0639396,0.0
1615856116.0663908,0.0
1615856116.0693557,0.0
1615856116.0720763,-0.0
1615856116.0749214,-0.0
1615856116.077622,-0.0
1615856116.0797358,-0.0
1615856116.0830574,-0.0
1615856116.0850549,-0.0
1615856116.0885139,-0.0
1615856116.0912411,-0.1
1615856116.0938358,-0.0
1615856116.0966742,-0.0
1615856116.0993385,-0.0
1615856116.1020627,-0.0
1615856116.1047792,-0.0
1615856116.1075904,-0.0
1615856116.1102767,-0.0
1615856116.112953,-0.0
1615856116.1159136,-0.0
1615856116.1184444,0.0
1615856116.1212068,-0.0
1615856116.1239076,0.0
1615856116.1265168,-0.0
1615856116.1291108,0.0
1615856116.131994,-0.0
1615856116.1343253,-0.0
1615856116.1351004,-0.0
1615856116.1351004,0.0
1615856116.1351004,-0.0
1615856116.1351004,0.0
1615856116.1351004,-0.0
1615856116.1512089,-0.0
1615856116.153814,0.0
1615856116.156555,-0.0
1615856116.1592827,-0.0
1615856116.1620317,-0.0
1615856116.1647341,-0.0
1615856116.166833,-0.0
1615856116.1680841,-0.0
1615856116.1680841,0.0
1615856116.1680841,0.0
1615856116.1680841,-0.0
1615856116.1680841,-0.0
1615856116.1837113,-0.0
1615856116.1864066,0.0
1615856116.1884289,-0.0
1615856116.1914084,-0.0
1615856116.194024,-0.0
1615856116.196925,-0.0
1615856116.1998458,-0.0
1615856116.2028167,-0.0
1615856116.2054133,-0.0
1615856116.2078068,-0.0
1615856116.2109513,-0.0
1615856116.213785,-0.0
1615856116.2157955,-0.0
1615856116.2190132,-0.0
1615856116.221717,0.0
1615856116.224543,-0.0
1615856116.2271733,0.0
1615856116.229884,0.0
1615856116.2328627,-0.0
1615856116.2348301,-0.0
1615856116.238014,-0.0
1615856116.2409186,-0.0
1615856116.2434406,-0.0
1615856116.2460954,-0.0
1615856116.249025,0.0
1615856116.2509496,-0.0
1615856116.2544477,0.0
1615856116.2571054,-0.0
1615856116.259826,0.0
1615856116.2624993,-0.0
1615856116.2652118,-0.0
1615856116.267565,0.0
1615856116.2707517,0.0
1615856116.273376,0.0
1615856116.2758384,-0.0
1615856116.278834,-0.0
1615856116.2814963,0.0
1615856116.283567,0.0
1615856116.2868938,-0.0
1615856116.2897367,0.0
1615856116.2920163,-0.0
1615856116.2952054,0.0
1615856116.2979102,-0.0
1615856116.3005023,-0.0
1615856116.3032591,-0.0
1615856116.3060062,-0.1
1615856116.308746,-0.0
1615856116.3114705,0.0
1615856116.3141866,0.0
1615856116.3167768,-0.0
1615856116.3197322,-0.0
1615856116.3224356,-0.0
1615856116.3250175,-0.0
1615856116.327901,-0.0
1615856116.3304565,-0.0
1615856116.333451,0.0
1615856116.335445,-0.0
1615856116.338609,-0.0
1615856116.3415172,-0.0
1615856116.3441443,0.0
1615856116.3466725,-0.0
1615856116.3493407,-0.0
1615856116.3522995,0.0
1615856116.3549728,-0.0
1615856116.357712,0.0
1615856116.3604054,-0.0
1615856116.363248,-0.0
1615856116.3658562,-0.0
1615856116.368748,-0.0
1615856116.3715618,-0.0
1615856116.3741994,-0.0
1615856116.376566,-0.0
1615856116.3795602,0.0
1615856116.382227,-0.0
1615856116.3847845,0.0
1615856116.3878663,0.0
1615856116.3904614,-0.0
1615856116.3932064,0.0
1615856116.3959112,-0.0
1615856116.398713,-0.0
1615856116.4007237,-0.0
1615856116.4038613,0.0
1615856116.4067366,0.0
1615856116.4095936,-0.0
1615856116.4121566,-0.0
1615856116.4145992,-0.0
1615856116.4172525,0.0
1615856116.4204085,-0.0
1615856116.423097,0.0
1615856116.4258716,0.0
1615856116.428468,0.0
1615856116.4305782,0.0
1615856116.4336283,0.0
1615856116.4366753,-0.0
1615856116.4394848,-0.0
1615856116.4420128,0.0
1615856116.4447181,0.0
1615856116.4468758,0.0
1615856116.4498396,-0.0
1615856116.4528887,-0.0
1615856116.4557383,-0.0
1615856116.4584012,-0.0
1615856116.4610252,-0.0
1615856116.46389,0.0
1615856116.466484,0.0
1615856116.4691648,-0.0
1615856116.471899,-0.0
1615856116.4747107,-0.0
1615856116.4766676,0.0
1615856116.48066,-0.0
1615856116.4828684,-0.0
1615856116.4848702,-0.0
1615856116.4883654,0.0
1615856116.4911785,-0.0
1615856116.493595,0.0
1615856116.4964314,0.0
1615856116.4992273,-0.0
1615856116.5019982,-0.0
1615856116.5045748,0.0
1615856116.5066648,0.0
1615856116.5096955,-0.0
1615856116.5126517,0.0
1615856116.5148876,0.0
1615856116.5178826,0.0
1615856116.5208862,0.0
1615856116.5234206,0.0
1615856116.5264225,0.0
1615856116.529218,0.0
1615856116.531922,-0.0
1615856116.5348914,0.0
1615856116.5349715,-0.0
1615856116.5349715,0.0
1615856116.5349715,0.0
1615856116.5349715,-0.0
1615856116.5349715,0.0
1615856116.5513449,-0.0
1615856116.5533373,-0.0
1615856116.5565207,0.0
1615856116.5591815,-0.0
1615856116.5619018,-0.0
1615856116.5646372,-0.0
1615856116.5668316,-0.0
1615856116.5700595,-0.0
1615856116.5727944,-0.1
1615856116.5755136,-0.0
1615856116.578312,0.0
1615856116.5809586,0.0
1615856116.5837526,-0.0
1615856116.5864086,0.0
1615856116.5889733,-0.0
1615856116.591861,-0.0
1615856116.5944374,0.0
1615856116.59711,-0.0
1615856116.599671,-0.0
1615856116.6026511,-0.0
1615856116.6051066,0.0
1615856116.6081495,-0.0
1615856116.6108153,-0.0
1615856116.6138108,-0.0
1615856116.616346,-0.0
1615856116.6183882,-0.0
1615856116.6183882,-0.0
1615856116.6183882,-0.0
1615856116.6183882,0.0
1615856116.6183882,0.0
1615856116.6183882,-0.0
1615856116.6355484,-0.0
1615856116.6380389,-0.0
1615856116.6407325,0.0
1615856116.6433885,-0.0
1615856116.6461067,-0.0
1615856116.648589,-0.0
1615856116.6515856,0.0
1615856116.6540947,-0.0
1615856116.657056,0.0
1615856116.6597116,-0.0
1615856116.6624544,-0.0
1615856116.6651087,-0.0
1615856116.667854,0.0
1615856116.670642,-0.0
1615856116.6731956,0.0
1615856116.6761923,-0.0
1615856116.6787684,0.0
1615856116.6817775,-0.0
1615856116.683873,-0.0
1615856116.686912,-0.0
1615856116.6896534,-0.0
1615856116.6923556,-0.0
1615856116.6949172,-0.0
1615856116.697912,-0.0
1615856116.7028365,0.0
1615856116.703833,-0.0
1615856116.7058284,-0.0
1615856116.7088203,-0.0
1615856116.710815,-0.0
1615856116.7138078,-0.0
1615856116.7167983,-0.0
1615856116.7197096,-0.0
1615856116.7224355,-0.0
1615856116.7251306,-0.0
1615856116.7277389,-0.0
1615856116.7304418,-0.0
1615856116.7332556,-0.0
1615856116.7359767,-0.0
1615856116.7387893,0.0
1615856116.7414215,0.0
1615856116.743419,-0.0
1615856116.7469358,-0.0
1615856116.749581,0.0
1615856116.752386,-0.0
1615856116.7549758,-0.0
1615856116.7576995,-0.0
1615856116.7604148,-0.0
1615856116.763225,0.0
1615856116.7659116,0.0
1615856116.7686331,-0.0
1615856116.7713156,0.0
1615856116.7739913,0.0
1615856116.776722,0.0
1615856116.7791383,-0.0
1615856116.7822685,-0.0
1615856116.7847345,-0.0
1615856116.7875578,0.0
1615856116.7904322,-0.0
1615856116.7930427,0.0
1615856116.7958834,-0.0
1615856116.7985873,-0.0
1615856116.8025792,-0.0
1615856116.8038657,0.0
1615856116.8067894,0.0
1615856116.809462,0.0
1615856116.8118422,-0.0
1615856116.8147297,-0.0
1615856116.81773,0.0
1615856116.8202739,-0.0
1615856116.8227217,0.0
1615856116.825742,-0.0
1615856116.8281915,0.0
1615856116.8312259,-0.0
1615856116.8332572,-0.0
1615856116.8363194,-0.0
1615856116.8393111,-0.0
1615856116.841679,-0.0
1615856116.8446774,-0.0
1615856116.846877,-0.0
1615856116.849879,0.0
1615856116.852864,-0.0
1615856116.85568,0.0
1615856116.8584566,-0.0
1615856116.8612928,0.0
1615856116.863895,-0.0
1615856116.8668907,0.0
1615856116.868886,-0.0
1615856116.871875,-0.0
1615856116.8739011,0.0
1615856116.8775146,-0.0
1615856116.8799036,0.0
1615856116.8829024,0.0
1615856116.8855665,-0.0
1615856116.8884342,0.0
1615856116.8911793,-0.1
1615856116.893881,0.0
1615856116.8962314,-0.0
1615856116.8991792,0.0
1615856116.9041686,0.0
1615856116.9041686,0.0
1615856116.90731,-0.0
1615856116.9100275,-0.0
1615856116.912483,-0.0
1615856116.9152763,0.0
1615856116.9182796,0.0
1615856116.9210455,0.0
1615856116.9237363,-0.0
1615856116.9256656,-0.0
1615856116.928583,0.0
1615856116.931922,-0.0
1615856116.9342818,-0.0
1615856116.9374583,-0.0
1615856116.9399092,-0.0
1615856116.9427123,-0.1
1615856116.9453802,-0.0
1615856116.9482763,0.0
1615856116.9511929,-0.0
1615856116.953617,-0.0
1615856116.9563758,-0.0
1615856116.959051,0.0
1615856116.961792,-0.0
1615856116.9644306,0.0
1615856116.9665494,-0.0
1615856116.9699738,-0.0
1615856116.9727104,-0.0
1615856116.9752803,-0.0
1615856116.978038,0.0
1615856116.9805405,0.0
1615856116.9833229,0.0
1615856116.986247,-0.0
1615856116.9887822,0.0
1615856116.9915078,-0.0
1615856116.9942923,-0.0
1615856116.9967413,-0.0
1615856116.999748,-0.0
1615856117.0047383,-0.0
1615856117.0056486,0.0
1615856117.0076756,-0.0
1615856117.010748,-0.0
1615856117.0129225,0.0
1615856117.0161421,-0.0
1615856117.01878,0.0
1615856117.0214558,-0.1
1615856117.0242283,0.0
1615856117.026923,0.0
1615856117.029379,-0.0
1615856117.032379,0.0
1615856117.0348368,0.0
1615856117.0378366,0.0
1615856117.0404918,-0.0
1615856117.043285,0.0
1615856117.0460277,0.0
1615856117.0487654,-0.0
1615856117.050762,0.0
1615856117.0542169,-0.0
1615856117.0569403,-0.0
1615856117.0597632,-0.0
1615856117.0618136,-0.0
1615856117.0647697,-0.0
1615856117.0677667,-0.0
1615856117.0701566,0.0
1615856117.0734105,-0.0
1615856117.0758078,0.0
1615856117.0788066,-0.0
1615856117.0808008,-0.0
1615856117.0836933,-0.0
1615856117.0866902,-0.0
1615856117.0897162,-0.0
1615856117.0922751,-0.0
1615856117.0948484,0.0
1615856117.0978487,-0.0
1615856117.0998704,0.0
1615856117.1028342,-0.0
1615856117.1055746,-0.0
1615856117.1087377,0.0
1615856117.1113791,0.0
1615856117.1140406,0.0
1615856117.1170378,-0.0
1615856117.1195514,-0.0
1615856117.1220186,-0.0
1615856117.125077,-0.0
1615856117.1281273,-0.0
1615856117.1302626,-0.0
1615856117.1329443,-0.0
1615856117.1360073,-0.0
1615856117.1360073,-0.0
1615856117.1360073,-0.0
1615856117.1360073,-0.0
1615856117.1360073,-0.0
1615856117.1360073,0.0
1615856117.152426,-0.0
1615856117.1542144,-0.0
1615856117.1576452,0.0
1615856117.1603699,0.0
1615856117.162773,0.0
1615856117.1657393,0.0
1615856117.1678433,0.0
1615856117.1708353,-0.0
1615856117.1739357,-0.0
1615856117.1767662,0.0
1615856117.179303,0.0
1615856117.1819599,-0.0
1615856117.1840034,-0.0
1615856117.1873686,0.0
1615856117.1901655,-0.0
1615856117.1928117,-0.0
1615856117.1957262,-0.0
1615856117.1982167,0.0
1615856117.20101,0.0
1615856117.2039385,-0.0
1615856117.2064059,-0.0
1615856117.2091508,-0.0
1615856117.2116709,-0.0
1615856117.2147074,-0.0
1615856117.217042,-0.0
1615856117.2181218,-0.0
1615856117.2181218,0.0
1615856117.2181218,0.0
1615856117.2181218,-0.0
1615856117.2181218,-0.0
1615856117.233744,-0.0
1615856117.2361445,0.0
1615856117.2361445,0.0
1615856117.2361445,-0.0
1615856117.2361445,-0.0
1615856117.2361445,0.0
1615856117.2361445,-0.0
1615856117.252234,0.0
1615856117.2554674,0.0
1615856117.2581701,0.0
1615856117.2608352,-0.0
1615856117.263628,0.0
1615856117.26604,-0.0
1615856117.2691836,0.0
1615856117.2719219,-0.0
1615856117.2744849,0.0
1615856117.2772834,-0.0
1615856117.2800164,-0.0
1615856117.2825541,-0.0
1615856117.2853014,-0.0
1615856117.2881305,0.0
1615856117.290927,0.0
1615856117.293467,-0.0
1615856117.2961617,-0.0
1615856117.2981806,-0.0
1615856117.3011518,0.0
1615856117.304397,0.0
1615856117.3072088,-0.0
1615856117.309838,0.0
1615856117.3124664,-0.0
1615856117.3153303,0.0
1615856117.3172624,-0.0
1615856117.3207765,-0.0
1615856117.3233628,-0.0
1615856117.3260813,-0.1
1615856117.3281178,-0.0
1615856117.3317282,-0.0
1615856117.3342693,-0.0
1615856117.3370442,0.0
1615856117.3398142,0.0
1615856117.3424575,0.0
1615856117.3451912,-0.0
1615856117.3478692,0.0
1615856117.3503494,-0.0
1615856117.353287,-0.0
1615856117.3560457,-0.0
1615856117.358047,0.0
1615856117.3615189,0.0
1615856117.3642464,0.0
1615856117.3666615,-0.0
1615856117.3697112,-0.0
1615856117.3721752,-0.0
1615856117.3751822,-0.0
1615856117.3779528,-0.0
1615856117.3807268,-0.0
1615856117.3832989,-0.0
1615856117.3856583,0.0
1615856117.388294,0.0
1615856117.3911908,0.0
1615856117.3941822,-0.0
1615856117.3969653,0.0
1615856117.399626,-0.0
1615856117.4023645,0.0
1615856117.4044042,-0.0
1615856117.4077957,-0.0
1615856117.4103189,-0.0
1615856117.4133272,-0.0
1615856117.4159534,-0.0
1615856117.4185157,0.0
1615856117.421446,-0.0
1615856117.4241076,-0.0
1615856117.426855,0.0
1615856117.429742,-0.0
1615856117.4324126,-0.0
1615856117.434838,-0.0
1615856117.4377968,0.0
1615856117.4404309,-0.0
1615856117.4432588,-0.0
1615856117.4459662,-0.0
1615856117.4487653,0.0
1615856117.450642,0.0
1615856117.4542017,-0.0
1615856117.4565787,-0.0
1615856117.459497,-0.0
1615856117.4623487,-0.0
1615856117.464686,-0.0
1615856117.4676795,-0.0
1615856117.4704905,-0.0
1615856117.4727407,0.0
1615856117.4757397,0.0
1615856117.4787154,0.0
1615856117.480735,-0.0
1615856117.483665,-0.0
1615856117.4868681,-0.0
1615856117.4895775,-0.0
1615856117.4923308,-0.0
1615856117.4950294,-0.0
1615856117.4970345,0.0
1615856117.5000465,0.0
1615856117.5024211,-0.0
1615856117.505297,0.0
1615856117.5082917,-0.0
1615856117.511283,0.0
1615856117.513685,-0.1
1615856117.5165174,-0.1
1615856117.5195131,0.0
1615856117.5220666,-0.0
1615856117.5249026,-0.0
1615856117.5277214,0.0
1615856117.5303109,0.0
1615856117.5324132,-0.0
1615856117.5357196,-0.0
1615856117.5387576,-0.0
1615856117.5413063,-0.0
1615856117.5440276,-0.0
1615856117.5464547,-0.0
1615856117.5495787,-0.0
1615856117.5514426,-0.0
1615856117.554919,0.0
1615856117.5574832,-0.0
1615856117.560344,-0.0
1615856117.563075,-0.0
1615856117.5653894,-0.0
1615856117.5683837,0.0
1615856117.5712512,0.0
1615856117.5738506,0.0
1615856117.576503,-0.0
1615856117.579234,-0.0
1615856117.5819664,0.0
1615856117.5843592,-0.0
1615856117.5873692,-0.0
1615856117.5898595,0.0
1615856117.592995,-0.0
1615856117.5952976,-0.0
1615856117.598294,0.0
1615856117.6012888,0.0
1615856117.6037428,0.0
1615856117.6065552,-0.0
1615856117.6089513,0.0
1615856117.611518,-0.0
1615856117.614865,0.0
1615856117.6169274,0.0
1615856117.6199448,0.0
1615856117.6227329,-0.0
1615856117.6252975,0.0
1615856117.6282961,-0.0
1615856117.630704,0.0
1615856117.6337461,-0.1
1615856117.6359801,-0.0
1615856117.639161,-0.0
1615856117.64149,0.0
1615856117.644589,-0.0
1615856117.6470208,0.0
1615856117.6496742,-0.0
1615856117.6527476,-0.0
1615856117.655106,-0.0
1615856117.658106,-0.0
1615856117.660627,0.0
1615856117.6635437,-0.0
1615856117.6659973,-0.0
1615856117.6692498,-0.0
1615856117.671437,-0.0
1615856117.6742008,0.0
1615856117.6768973,0.0
1615856117.6799345,-0.0
1615856117.682192,-0.0
1615856117.6852567,-0.0
1615856117.6880684,-0.0
1615856117.6904795,-0.0
1615856117.6931708,-0.0
1615856117.696269,-0.0
1615856117.6982887,0.0
